A0_B,A0_G,A0_R,A10_B,A10_G,A10_R,A11_B,A11_G,A11_R,A12_B,A12_G,A12_R,A13_B,A13_G,A13_R,A14_B,A14_G,A14_R,A15_B,A15_G,A15_R,A1_B,A1_G,A1_R,A2_B,A2_G,A2_R,A3_B,A3_G,A3_R,A4_B,A4_G,A4_R,A5_B,A5_G,A5_R,A6_B,A6_G,A6_R,A7_B,A7_G,A7_R,A8_B,A8_G,A8_R,A9_B,A9_G,A9_R
52.66508487654321,83.25537037037037,124.79268518518519,49.67199845679012,84.97941358024691,125.12070216049382,50.507716049382715,79.03895833333333,119.54056327160494,54.33671296296296,88.20918209876544,128.35979938271606,52.05948302469136,81.51809413580247,122.99800925925926,46.67444444444445,73.07320216049382,93.79476080246914,34.366952160493824,59.66217592592593,94.28645061728395,60.32661265432099,87.36238425925926,121.25872685185185,100.21702160493827,137.15743055555555,188.77529320987654,81.27466820987654,111.21498456790124,149.72,57.81382716049383,92.23456790123457,137.62478395061729,70.05955246913581,112.35952932098765,161.54645061728394,66.14324074074074,110.54749228395062,154.9942438271605,57.4347762345679,86.55243827160494,125.21533950617284,62.17111882716049,97.8809336419753,144.79327932098766,67.3046450617284,114.84526234567902,161.3835262345679
52.957685185185184,81.8370524691358,123.27111882716049,51.50472222222222,81.21699074074074,122.81417438271605,52.256774691358025,79.84547067901235,119.89722222222223,56.05978395061729,89.6296450617284,130.28006172839505,44.70204475308642,67.71606481481481,105.7470987654321,45.40549382716049,69.71223765432099,89.6751774691358,34.40366512345679,58.08385030864198,91.90557098765431,59.39265432098765,83.53401234567902,113.40769290123457,108.78095679012345,139.90323302469136,192.49854938271605,83.35260802469136,113.50079475308642,153.64176697530866,57.48226851851852,90.99031635802469,136.37127314814813,93.17628858024692,118.33888888888889,167.46715277777778,107.62040895061729,129.2939274691358,182.74457561728394,56.76077932098765,85.28159722222222,123.41729166666667,62.06792438271605,97.88039351851852,145.15938271604938,59.71713734567901,99.37387345679012,146.9638811728395
54.32627314814815,82.32452932098765,124.47385030864197,46.17327160493827,71.30563271604939,113.0191512345679,52.061967592592595,78.9449537037037,118.75422839506173,55.741466049382716,89.25001543209876,130.03987654320989,44.906658950617285,65.94158179012345,100.28590277777778,46.70061728395062,70.63412037037037,92.86895061728396,34.539212962962964,58.04983024691358,92.30773148148148,58.663904320987655,81.29364969135803,112.72311728395061,97.2123225308642,131.4086188271605,189.8265586419753,82.79956790123457,113.02465277777777,152.87652777777777,57.66443672839506,90.78739969135802,136.1815586419753,84.3725,105.69358024691358,155.61391203703704,93.35351080246913,118.65324074074074,180.6824151234568,57.71742283950617,84.95689814814814,123.26373456790124,62.880771604938275,98.47891203703703,146.05856481481482,51.63226080246913,84.90162037037037,128.78340277777778
54.05898148148148,82.01258487654322,124.16177469135802,55.40753086419753,83.34310956790124,124.6372762345679,52.458641975308645,79.00366512345678,119.06019290123457,56.32514660493827,89.25219907407407,130.87328703703704,44.15125,63.18848765432099,98.36432098765432,46.283873456790126,69.80439043209877,92.13923611111112,34.60155864197531,57.8270987654321,92.68787808641976,60.419212962962966,83.51276234567901,121.96199074074075,101.27364197530864,137.35753086419754,190.6969135802469,83.20790895061728,112.96954475308642,153.3151311728395,58.27037037037037,90.76145833333334,136.87992283950618,88.47082561728395,108.71087191358025,155.44898148148147,104.29564814814815,132.78976080246915,190.2115200617284,57.67332561728395,84.9221450617284,123.32263888888889,63.43055555555556,97.8160725308642,146.3454012345679,64.93512345679012,98.87306327160493,146.25751543209876
51.64114197530864,81.4634413580247,122.17208333333333,43.98591049382716,70.37887345679012,111.41326388888889,49.663726851851855,77.88725308641975,116.64358024691359,54.26418209876543,89.02336419753087,129.01889660493828,44.29777006172839,62.77448302469136,98.02351080246913,43.835339506172836,66.55813271604939,87.61764660493827,33.026936728395064,57.19997685185185,90.888125,57.96508487654321,82.71386574074074,111.86962962962963,98.70237654320988,132.7686651234568,189.78467592592594,82.66463734567901,112.90406635802469,152.9368287037037,55.493302469135806,90.27354938271606,134.5360262345679,85.9876311728395,106.38689043209877,155.91456790123456,98.25086419753086,117.54078703703703,196.56527777777777,54.85492283950617,83.71202160493827,120.86905092592593,60.37694444444445,97.26965277777778,143.80952160493828,45.60478395061728,75.20470679012345,121.98540895061728
51.93354166666666,81.77369598765432,122.39674382716049,46.96969135802469,73.64105709876543,114.08854166666667,49.713425925925925,78.14112654320988,116.92091049382717,54.7332561728395,89.38604938271605,129.57377314814815,53.116774691358025,79.22039351851852,120.0807638888889,48.055918209876545,74.77359567901235,96.36291666666666,33.55700617283951,57.810208333333335,91.15270833333334,57.884552469135805,82.32371913580246,111.43858024691357,100.49242283950618,136.28302469135804,187.66881172839507,82.78168209876543,113.02,152.99983024691358,55.73067901234568,90.41868055555555,134.7795524691358,79.81950617283951,104.70558641975309,154.06635802469137,98.14706790123456,112.5708487654321,190.7736188271605,55.141095679012345,83.87415895061729,121.05158179012345,60.64309413580247,97.69530092592592,144.26802469135802,49.27854938271605,79.23616512345679,122.22091820987654
51.72543981481481,81.8284799382716,122.42158950617284,49.150478395061725,72.0452237654321,107.7022762345679,49.76614197530864,78.3626388888889,116.79824074074074,54.60956018518519,89.66071759259259,129.17038580246913,44.81280092592593,63.64942901234568,100.7311111111111,43.84060185185185,68.394375,89.97932098765432,33.346944444444446,57.877677469135804,90.92280864197531,57.538395061728394,82.27534722222222,111.05552469135803,106.29878086419752,139.2356327160494,188.49809413580246,82.53768518518518,113.02516203703703,152.85565586419753,55.57070987654321,90.64934413580247,134.56491512345679,88.23030092592593,111.18908179012345,157.4336111111111,110.08885802469136,118.05167438271604,184.09293981481483,55.2685725308642,84.45508487654321,121.32806327160493,60.66695987654321,97.8958024691358,144.01264660493828,44.47689043209876,69.73343364197531,111.35467592592593
51.9289737654321,81.62513888888888,122.3012962962963,49.57130401234568,71.05135802469135,112.99026234567901,51.05278549382716,79.49593364197531,118.27561728395062,55.11594135802469,89.92947530864197,130.000987654321,48.49124228395062,69.55043209876543,108.15775462962964,42.80292438271605,64.94867283950617,86.43275462962963,33.442006172839505,57.43398148148148,90.39261574074074,59.28275462962963,83.95489197530864,113.44233024691358,103.0814274691358,137.82755401234567,188.95132716049383,84.5625,114.35342592592593,154.1828086419753,56.14287037037037,90.6248225308642,135.07371913580246,88.19945216049383,109.61981481481482,159.7324151234568,119.20760030864197,122.00374228395061,183.5563811728395,55.838171296296295,84.11582561728395,121.57993827160495,60.95487654320988,97.51115740740741,144.21990740740742,54.28672839506173,78.96319444444444,119.05113425925926
51.09949845679012,81.36796296296296,121.62372685185186,48.31622685185185,73.06560956790123,108.21988425925926,50.70375771604938,80.02016203703704,118.5517438271605,54.422422839506176,89.57952160493826,128.91275462962963,47.95417438271605,70.10701388888889,108.69762345679013,42.064236111111114,64.45996913580247,86.67433641975309,33.763256172839505,59.04466049382716,92.42577160493828,63.92364969135802,89.62871913580247,118.8828086419753,121.53233024691357,153.74647376543209,205.28587191358025,82.58260030864197,113.38375,153.07709104938272,55.06469907407408,90.5279938271605,133.97148919753087,86.2347762345679,105.45656635802469,148.52676697530865,115.25260030864197,127.57829475308642,171.1161111111111,54.77405092592593,84.40599537037038,121.02879629629629,59.934012345679015,97.51404320987655,143.32757716049383,48.069899691358025,73.83009259259259,111.64148919753086
51.04337962962963,81.29697530864198,121.56989969135803,46.056682098765435,71.52143518518518,104.97641203703704,50.682739197530864,80.17281635802469,119.0597762345679,54.107885802469134,89.07067901234568,128.7135339506173,47.32920524691358,69.37256172839506,108.36497685185185,41.57600308641975,63.8066975308642,85.20820216049383,32.85162037037037,57.69158950617284,90.8440200617284,63.57954475308642,89.29868827160495,118.41810956790124,104.5475,135.97641203703705,185.29810185185184,82.64715277777778,113.3241975308642,153.0044675925926,54.982638888888886,90.14547067901235,133.90466820987655,83.95241512345679,103.80032407407407,146.8252237654321,96.00197530864197,106.98938271604938,146.29432098765432,54.89973765432099,84.31447530864197,121.27390432098765,59.78936728395062,97.14393518518519,143.11586419753087,49.28804012345679,78.67479938271605,118.24652006172839
51.68974537037037,81.43805555555555,121.21194444444444,48.1238811728395,78.36238425925926,114.06462191358025,51.29484567901235,79.66666666666667,117.88868827160493,51.87335648148148,88.11987654320987,127.48543209876543,44.4855787037037,65.25222222222222,102.79618055555555,41.86245370370371,64.32908179012345,86.11940586419753,33.96326388888889,57.03548611111111,88.3158950617284,70.27592592592593,95.91867283950617,125.51053240740741,109.92418981481481,144.54250771604939,196.26189814814813,83.82335648148148,114.57189043209877,154.6337577160494,54.35251543209876,88.05135030864197,131.5813425925926,99.62784722222223,113.810262345679,158.4612885802469,91.58836419753086,110.48204475308641,153.02690586419754,53.037453703703704,80.07343364197531,115.79504629629629,57.81595679012346,94.11776234567901,140.0045524691358,57.63910493827161,78.72019290123457,120.99810185185186
49.174104938271604,78.00335648148148,114.81847993827161,51.99207561728395,87.08239197530864,127.10229166666667,51.02479938271605,82.43761574074074,120.3536111111111,49.39474537037037,86.66223765432099,126.1508024691358,41.55605709876543,59.59676697530864,95.83121141975309,45.162199074074074,69.72587191358025,92.47082561728395,34.75899691358025,57.03277006172839,85.138387345679,76.16789351851853,105.12585648148148,138.97484567901233,108.75736882716049,149.00364197530865,204.46900462962964,84.57398148148148,115.424112654321,155.7844135802469,50.260293209876544,81.41393518518518,121.32916666666667,102.26077932098765,106.83016975308642,148.73521604938273,78.23692901234568,109.83875771604939,152.1425385802469,51.13430555555556,77.92696759259259,112.70814814814815,54.12695216049383,89.21658179012346,133.18836419753086,65.32101080246913,73.39691358024692,112.77769290123457
49.169012345679015,78.1417438271605,114.96795524691358,49.71717592592593,83.76230709876543,122.93143518518518,53.700956790123456,86.59570987654321,125.00270833333333,49.96658950617284,87.41525462962963,126.83913580246913,41.606890432098766,60.268757716049386,96.80189043209876,43.78333333333333,67.93324845679012,90.75850308641975,33.9395987654321,56.943958333333335,85.46188271604939,75.9746836419753,104.99128858024692,138.56533179012345,108.43246913580246,148.58844135802468,203.98172839506174,84.60815586419753,115.52180555555556,155.74153549382717,50.114575617283954,81.55619598765432,121.54782407407407,85.94063271604938,99.74350308641975,140.49185185185186,76.15610339506173,110.85487654320988,155.03685185185185,51.47805555555556,78.27627314814815,113.07127314814815,53.88524691358025,89.33429783950618,133.16689043209877,48.06442901234568,66.25239197530864,97.04923611111111
53.302260802469135,84.32028549382716,126.0794212962963,44.20319444444444,68.13250771604939,102.90128086419753,48.91275462962963,76.94566358024692,116.00277777777778,55.011828703703706,88.29320216049383,127.73337191358024,46.55922839506173,70.23912808641975,109.39635802469135,42.141489197530866,63.58902777777778,84.82508487654322,35.41766975308642,61.843140432098764,97.01172067901234,59.04862654320988,84.90813271604938,116.00646604938271,98.90171296296296,133.86606481481482,183.93929783950617,80.90487654320988,111.28520061728395,150.5739274691358,58.3668287037037,93.55832561728396,138.4357175925926,90.2951311728395,112.46,159.7974537037037,101.4507561728395,114.21239197530865,166.3048688271605,59.903248456790124,90.62713734567902,129.2085725308642,60.05287037037037,95.86341820987654,140.3585802469136,52.073796296296294,87.69387345679013,130.0079938271605
53.41920524691358,85.24405092592593,126.37343364197531,44.62891203703704,78.56378858024691,114.66235339506173,44.871867283950614,77.81101080246914,112.30260030864197,46.709953703703704,74.29989197530864,108.52513117283951,49.58443672839506,74.68823302469136,110.34836419753087,31.250177469135803,46.993533950617284,55.99226851851852,24.824444444444445,42.61735339506173,58.41400462962963,63.758410493827164,100.68411265432098,145.07525462962963,71.14543981481482,95.62391975308643,141.9451774691358,62.19933641975309,93.59256172839507,128.34724537037036,64.22292438271604,98.96503858024691,143.65141203703703,56.44798611111111,95.71027777777778,139.81344907407407,46.70873456790123,69.86940586419753,111.15391203703703,46.391473765432096,74.75614197530864,111.47391975308642,55.4560725308642,87.16091049382716,127.30658179012346,62.96429783950617,104.6072762345679,149.86608796296295
60.953904320987654,95.80480709876544,139.09957561728396,25.553657407407407,43.12902777777778,60.2285725308642,31.046581790123458,52.60030092592593,71.21558641975308,54.422739197530866,91.55831018518519,130.7813888888889,51.85949845679012,80.67066358024691,112.59433641975309,39.89070987654321,62.742399691358024,76.83757716049382,26.127993827160495,47.22802469135802,66.17874228395061,54.40963734567901,95.02749228395062,135.5704089506173,54.61266203703704,81.83881172839506,122.50221450617283,52.78415895061728,79.82417438271605,114.69693672839506,54.133456790123454,88.12472222222222,128.2054938271605,62.17885030864198,107.56324845679012,153.68871141975308,50.79965277777778,84.12068672839506,123.4987037037037,52.31149691358025,85.54497685185186,121.63501543209877,46.607067901234565,76.33391203703704,112.45856481481482,55.07395833333333,91.47565586419753,131.8937114197531
